"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","Watershed","Commodity","Data Item","Domain","Domain Category","Value"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","FLOYD","153","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","292,216"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","GRAY","179","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","15,561"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HALE","189","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","363,594"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HANSFORD","195","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,803"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HARTLEY","205","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","7,228"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HUTCHINSON","233","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","8,356"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","LIPSCOMB","295","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","MOORE","341","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","18,448"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","OCHILTREE","357","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","6,062"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","OLDHAM","359","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","PARMER","369","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","63,741"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","POTTER","375","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","653"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","RANDALL","381","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,071"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","ROBERTS","393","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","1,476"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","SHERMAN","421","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","36,517"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","SWISHER","437","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","120,747"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","BORDEN","033","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","37,527"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","CHILDRESS","075","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","57,687"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","COLLINGSWORTH","087","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","73,695"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","COTTLE","101","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","18,541"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","DICKENS","125","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","38,901"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","DONLEY","129","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","17,564"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","FOARD","155","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","933"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","GARZA","169","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","82,610"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","HALL","191","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","124,481"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","HARDEMAN","197","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","6,370"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","KENT","263","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,639"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","KING","269","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","MOTLEY","345","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","32,873"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","WHEELER","483","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","12,251"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","WICHITA","485","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,491"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","WILBARGER","487","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","19,847"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","AUSTIN","015","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,780"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BASTROP","021","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BEE","025","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","17,254"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BEXAR","029","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","4,655"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BURLESON","051","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","20,560"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","CALDWELL","055","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","6,114"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","COLORADO","089","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,123"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","DE WITT","123","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","569"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","FAYETTE","149","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","GOLIAD","175","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,576"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","GUADALUPE","187","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","1,403"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","HAYS","209","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","KARNES","255","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","LAVACA","285","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","LEE","287","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","MEDINA","325","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","19,220"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","TRAVIS","453","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","2,974"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","WASHINGTON","477","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","WILSON","493","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,256"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","ATASCOSA","013","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","5,342"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","DIMMIT","127","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","FRIO","163","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","6,355"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","JIM WELLS","249","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","20,022"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","LIVE OAK","297","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","ZAVALA","507","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","8,647"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","ANDREWS","003","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","31,051"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","BAILEY","017","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","58,599"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","COCHRAN","079","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","167,324"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","CROSBY","107","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","311,988"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","DAWSON","115","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","409,486"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","GAINES","165","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","505,464"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","GLASSCOCK","173","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","181,202"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","HOCKLEY","219","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","367,299"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","HOWARD","227","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","178,771"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","LAMB","279","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","223,026"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","LUBBOCK","303","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","457,246"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","LYNN","305","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","423,888"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","MARTIN","317","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","215,297"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","MIDLAND","329","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","28,121"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","TERRY","445","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","340,765"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","YOAKUM","501","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","172,016"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","BAYLOR","023","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","5,471"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","COLEMAN","083","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","1,749"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","FISHER","151","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","121,188"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","HASKELL","207","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","98,777"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","JONES","253","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","130,439"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","KNOX","275","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","39,752"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","MITCHELL","335","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","86,093"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","NOLAN","353","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","83,797"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","RUNNELS","399","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","70,472"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","SCURRY","415","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","135,525"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","STONEWALL","433","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","6,290"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","TAYLOR","441","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","19,186"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","CULBERSON","109","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","735"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","EL PASO","141","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","50,597"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","HUDSPETH","229","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","16,029"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","PECOS","371","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","14,786"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","REEVES","389","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","1,452"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","WARD","475","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","BRAZORIA","039","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,599"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","CALHOUN","057","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","23,008"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","FORT BEND","157","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","47,398"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","JACKSON","239","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","11,383"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","MATAGORDA","321","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","18,756"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","VICTORIA","469","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","7,652"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","WHARTON","481","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","77,665"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","ACCOMACK","001","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","CHARLES CITY","036","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","KING WILLIAM","101","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","NORTHAMPTON","131","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","1,753"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","NORTHUMBERLAND","133","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","CHESAPEAKE CITY","550","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","1,426"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","GREENSVILLE","081","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","6,761"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","ISLE OF WIGHT","093","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","20,816"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","SOUTHAMPTON","175","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","35,321"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","SUFFOLK CITY","800","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","19,517"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","SURRY","181","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,557"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","SUSSEX","183","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","5,872"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","VIRGINIA BEACH CITY","810","","","","COTTON","COTTON - PRODUCTION, MEASURED IN BALES","TOTAL","NOT SPECIFIED","3,682"
