"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","Watershed","Commodity","Data Item","Domain","Domain Category","Value"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","GUADALUPE","187","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,206"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","HAYS","209","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","KARNES","255","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","LAVACA","285","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","LEE","287","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","MEDINA","325","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,643"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","TRAVIS","453","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,445"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","WASHINGTON","477","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","WILSON","493","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,351"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","ATASCOSA","013","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,677"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","DIMMIT","127","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","FRIO","163","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,579"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","JIM WELLS","249","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,970"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","LIVE OAK","297","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH TEXAS","96","ZAVALA","507","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,066"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","ANDREWS","003","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,507"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","BAILEY","017","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","41,507"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","COCHRAN","079","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","124,177"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","CROSBY","107","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","171,616"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","DAWSON","115","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","281,712"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","GAINES","165","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","262,094"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","GLASSCOCK","173","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","84,993"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","HOCKLEY","219","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","218,069"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","HOWARD","227","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","106,887"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","LAMB","279","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","121,319"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","LUBBOCK","303","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","242,656"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","LYNN","305","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","269,262"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","MARTIN","317","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","143,739"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","MIDLAND","329","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","22,234"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","TERRY","445","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","204,646"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN HIGH PLAINS","12","YOAKUM","501","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","116,260"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","BAYLOR","023","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,304"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","COLEMAN","083","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,590"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","FISHER","151","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","58,223"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","HASKELL","207","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","67,815"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","JONES","253","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","74,307"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","KNOX","275","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","27,473"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","MITCHELL","335","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","54,214"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","NOLAN","353","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","43,721"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","RUNNELS","399","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","47,991"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","SCURRY","415","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","58,054"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","STONEWALL","433","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,292"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTHERN LOW PLAINS","22","TAYLOR","441","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","13,769"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","CULBERSON","109","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","490"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","EL PASO","141","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,455"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","HUDSPETH","229","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,335"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","PECOS","371","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,420"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","REEVES","389","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","823"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","TRANS-PECOS","60","WARD","475","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","BRAZORIA","039","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,215"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","CALHOUN","057","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,532"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","FORT BEND","157","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","34,983"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","JACKSON","239","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,835"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","MATAGORDA","321","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15,590"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","VICTORIA","469","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,591"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","UPPER COAST","90","WHARTON","481","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","56,126"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","ACCOMACK","001","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","CHARLES CITY","036","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","KING WILLIAM","101","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","NORTHAMPTON","131","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","720"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","NORTHUMBERLAND","133","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","CHESAPEAKE CITY","550","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,320"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","GREENSVILLE","081","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,099"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","ISLE OF WIGHT","093","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,189"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","SOUTHAMPTON","175","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","22,332"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","SUFFOLK CITY","800","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,589"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","SURRY","181","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,867"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","SUSSEX","183","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,571"
"CENSUS","2007","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","VIRGINIA BEACH CITY","810","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,073"
